 4.649908139668e+00  4.885075908161e-02  4.709347860332e+00  3.293774621170e-02  2.680313701170e-01
 4.706603172828e+00  7.703319884919e-02  4.639188827172e+00  2.763321028408e-02  2.547581115095e-01
 4.761851270891e+00  8.328771096057e-02  4.572169729109e+00  2.082159980822e-02  2.505139825398e-01
 4.768315418342e+00  9.146418980734e-02  4.511532581658e+00  1.659286765090e-02  2.683610152511e-01
 4.726421942513e+00  1.251442936640e-01  4.483851057487e+00  1.888823949000e-02  3.022026892369e-01
 4.640095434436e+00  1.647086972125e-01  4.489719565564e+00  2.631079854663e-02  3.271196980906e-01
 4.551398819515e+00  1.683970363984e-01  4.567878180485e+00  3.357290415480e-02  3.243021603151e-01
 4.498882943009e+00  1.208986007841e-01  4.711136056991e+00  3.903557973411e-02  2.883273302919e-01
 4.469476643876e+00  3.014777879569e-02  4.829853356124e+00  4.388449638178e-02  2.410992206137e-01
 4.469897460256e+00 -4.835281268278e-02  4.876464539744e+00  4.652352057139e-02  2.129200052426e-01
 4.483064036112e+00 -8.528625877315e-02  4.901997963888e+00  4.785032934162e-02  1.914755670911e-01
 4.490447145602e+00 -3.618402546699e-02  4.920654854398e+00  4.734120894772e-02  1.724143942915e-01
 4.525807157647e+00  7.145551395970e-02  4.906532842353e+00  4.477410841335e-02  1.553066152847e-01
 4.622740293760e+00  1.623922349449e-01  4.826451706240e+00  3.896418680342e-02  1.518847993920e-01
 4.710125240027e+00  1.922205396658e-01  4.700402759973e+00  3.052864265299e-02  1.691171569227e-01
 4.759872700959e+00  1.815314025976e-01  4.614267299041e+00  2.294867648031e-02  1.986486659228e-01
 4.751822900518e+00  1.665804574950e-01  4.562007099482e+00  1.916194163901e-02  2.422582617784e-01
 4.700626619672e+00  1.634347808945e-01  4.513504380328e+00  1.958955390419e-02  2.908434129309e-01
 4.647570610792e+00  1.588664492412e-01  4.486992389208e+00  2.213149700417e-02  3.400437823319e-01
 4.607913020295e+00  1.480272026397e-01  4.503864979705e+00  2.598618961238e-02  3.618575655638e-01
 4.613887049462e+00  1.238273797478e-01  4.568098950538e+00  2.811147952414e-02  3.542280389954e-01
 4.655642002238e+00  9.499868389444e-02  4.665325997762e+00  2.927326933054e-02  3.247793348764e-01
 4.704839448641e+00  8.679768034052e-02  4.740982551359e+00  2.923422183641e-02  2.840291688034e-01
 4.743580350592e+00  1.006159878992e-01  4.783369649408e+00  2.794508133296e-02  2.422888304726e-01
 4.788710627148e+00  1.192823283717e-01  4.801644372852e+00  2.545443193367e-02  2.090428436458e-01
 4.813971463031e+00  1.291443920123e-01  4.786543536969e+00  2.281154832730e-02  1.870353862620e-01
 4.793104420959e+00  1.306774515657e-01  4.760425579041e+00  2.202435307472e-02  1.868428698975e-01
 4.744085296579e+00  1.320666409041e-01  4.736436703422e+00  2.324747655207e-02  1.962177131413e-01
 4.683625215485e+00  1.290869301440e-01  4.738078784515e+00  2.669813319273e-02  2.122925745248e-01
 4.620033218421e+00  1.063931493621e-01  4.770490781579e+00  3.261110803389e-02  2.371927623691e-01
 4.549009030285e+00  7.616907571143e-02  4.768316969715e+00  3.772324877870e-02  2.656282133862e-01
 4.474366116749e+00  6.409999335264e-02  4.730819883251e+00  4.085499627564e-02  2.919932424364e-01
 4.444853321943e+00  7.333266068680e-02  4.704462678057e+00  4.158784081027e-02  3.056427264998e-01
 4.465971375210e+00  8.954084046106e-02  4.715629624790e+00  4.110237570755e-02  2.991153679150e-01
 4.548996345391e+00  1.164788633782e-01  4.765486654609e+00  3.889437005188e-02  2.629133274322e-01
 4.658428434015e+00  1.432344201961e-01  4.799973565985e+00  3.500158258447e-02  2.280676727576e-01
 4.736055431271e+00  1.580829107331e-01  4.783115568729e+00  3.033732643875e-02  2.135877546552e-01
 4.777856291967e+00  1.580496512209e-01  4.765015708033e+00  2.693256534982e-02  2.186870103693e-01
 4.798565165961e+00  1.482888149453e-01  4.775787834039e+00  2.534174524819e-02  2.282907393551e-01
 4.794315677792e+00  1.452323126066e-01  4.769403322208e+00  2.530451023978e-02  2.469822871044e-01
 4.776789075373e+00  1.356543280601e-01  4.774419924627e+00  2.674390755617e-02  2.702615852047e-01
 4.747402568931e+00  1.193767626447e-01  4.783667431069e+00  2.774772169867e-02  2.857473877115e-01
 4.713487744171e+00  1.134198271091e-01  4.776313255829e+00  2.743785636458e-02  2.844481358602e-01
 4.674827620274e+00  1.232986172726e-01  4.750289379726e+00  2.639110620083e-02  2.748331190757e-01
 4.615757875610e+00  1.532519087260e-01  4.663767124390e+00  2.642800515093e-02  2.770028318653e-01
 4.570498193330e+00  1.841988877685e-01  4.541682806670e+00  2.586547661221e-02  2.848801545631e-01
 4.550238777601e+00  1.925713792764e-01  4.439760222399e+00  2.480504422541e-02  2.938301873355e-01
 4.556947907290e+00  1.804997009481e-01  4.370621092710e+00  2.256028540761e-02  2.893304548441e-01
 4.578904730139e+00  1.647037351828e-01  4.341271269861e+00  2.068689773823e-02  2.740962415695e-01
 4.604613313093e+00  1.568951396987e-01  4.371931686907e+00  2.225972478395e-02  2.631469488006e-01
 4.607540426714e+00  1.565921546822e-01  4.454622573286e+00  2.769920221614e-02  2.628531057988e-01
 4.603008683026e+00  1.272790214584e-01  4.588328316974e+00  3.371986297322e-02  2.744983313101e-01
 4.590150233098e+00  7.355709669383e-02  4.728177766902e+00  3.871207915210e-02  2.737826597981e-01
 4.541512918236e+00  2.776801541071e-02  4.821441081764e+00  4.297297260558e-02  2.579622687710e-01
 4.519675736290e+00  1.356229885801e-02  4.905834263710e+00  4.569046997731e-02  2.247544548407e-01
 4.532387932026e+00  5.315273097860e-02  4.966873067974e+00  4.681935657774e-02  1.924451420713e-01
 4.586768845932e+00  1.422015156134e-01  4.945457154068e+00  4.321896173884e-02  1.787632133278e-01
 4.655358074371e+00  1.985514638126e-01  4.846737925629e+00  3.545169991034e-02  1.889881681391e-01
 4.668114983189e+00  2.112300004734e-01  4.696907016811e+00  2.861755326960e-02  2.186921204066e-01
 4.646805853036e+00  2.035159560115e-01  4.554108146964e+00  2.596884456607e-02  2.679910755321e-01
 4.654619669626e+00  1.784054562460e-01  4.498656330374e+00  2.632271108091e-02  3.180155612514e-01
 4.698638739173e+00  1.466314489269e-01  4.487194260827e+00  2.695081412923e-02  3.548191001681e-01
 4.746114148826e+00  1.171524433821e-01  4.513797851174e+00  2.744716632267e-02  3.717655323102e-01
 4.771514350063e+00  9.016598080255e-02  4.563174649937e+00  2.722590645598e-02  3.704336346797e-01
 4.744496941793e+00  6.807777420260e-02  4.625399058207e+00  2.758889461051e-02  3.486036095300e-01
 4.691504468078e+00  5.596116375894e-02  4.699727531922e+00  2.966938350046e-02  3.157139670295e-01
 4.615545539729e+00  6.276942551688e-02  4.756526460271e+00  3.302189008818e-02  2.698424212769e-01
 4.542449614739e+00  1.094633852837e-01  4.754073385261e+00  3.480098287012e-02  2.249347970999e-01
 4.522056890648e+00  1.682214419680e-01  4.714758109352e+00  3.414612978905e-02  1.877965413476e-01
 4.566546050118e+00  2.076832480814e-01  4.638647949882e+00  2.973952496147e-02  1.614328313935e-01
 4.592843559333e+00  2.124255621006e-01  4.536264440667e+00  2.533674600360e-02  1.634202729118e-01
 4.577409137982e+00  2.051659082675e-01  4.467823862018e+00  2.507504356582e-02  1.854959472611e-01
 4.539749155964e+00  1.991208052617e-01  4.425716844036e+00  2.786718490837e-02  2.237173992582e-01
 4.521582978029e+00  1.828913672659e-01  4.435315021971e+00  3.180376702242e-02  2.796888389571e-01
 4.573403729204e+00  1.536744653766e-01  4.494788270796e+00  3.378419434828e-02  3.240343083089e-01
 4.649911638988e+00  1.336239050521e-01  4.582597361012e+00  3.438242727154e-02  3.404328793016e-01
 4.720127859248e+00  1.267672878822e-01  4.698352140752e+00  3.445442185259e-02  3.293219713175e-01
 4.768599181351e+00  1.311042527248e-01  4.808259818649e+00  3.387830989310e-02  2.984076342767e-01
 4.783750921189e+00  1.508737489486e-01  4.851916078811e+00  3.173313717664e-02  2.605512714183e-01
 4.778613107154e+00  1.746215633997e-01  4.841607892846e+00  2.880478161501e-02  2.213290524880e-01
 4.757005567184e+00  1.955364445568e-01  4.783465432816e+00  2.593655702805e-02  1.923473658301e-01
 4.711382135166e+00  2.018385575044e-01  4.718450864834e+00  2.509582323828e-02  1.722885265276e-01
 4.648805540506e+00  1.812025665323e-01  4.716737459494e+00  2.842956486365e-02  1.740548477295e-01
 4.613244009795e+00  1.409165337583e-01  4.714364990205e+00  3.079385935937e-02  1.983498362806e-01
 4.611087669846e+00  1.050632793423e-01  4.694106330154e+00  3.111111791313e-02  2.378364904283e-01
 4.617586758748e+00  8.203333224117e-02  4.664017241252e+00  3.071200262285e-02  2.827736614022e-01
 4.611373203857e+00  7.383541477708e-02  4.616647796143e+00  3.093492493596e-02  3.303796060989e-01
 4.606749683908e+00  7.169200619483e-02  4.588577316092e+00  3.089898458639e-02  3.539326906368e-01
 4.588902605621e+00  7.095411138965e-02  4.585852394379e+00  3.025672915382e-02  3.439766215324e-01
 4.558088010942e+00  9.302119761178e-02  4.570619989058e+00  2.880735584031e-02  2.991027311010e-01
 4.535616407664e+00  1.184663004183e-01  4.558602592336e+00  2.788254024405e-02  2.511120514847e-01
 4.529595050856e+00  1.336501531218e-01  4.556837949144e+00  2.791425377263e-02  2.178440850024e-01
 4.521139983015e+00  1.435108442833e-01  4.563358016985e+00  3.075941767140e-02  2.120038767316e-01
 4.508488065951e+00  1.436128174344e-01  4.584474934049e+00  3.602792110332e-02  2.296812808248e-01
 4.496554528397e+00  1.360314861001e-01  4.617581471603e+00  4.160835085488e-02  2.606271987075e-01
 4.523597544533e+00  1.122124163861e-01  4.685609455467e+00  4.539386525045e-02  2.944165645317e-01
 4.605287916679e+00  7.148346431461e-02  4.795271083321e+00  4.758039015916e-02  3.181732976241e-01
 4.700885112857e+00  3.581429119737e-02  4.907021887143e+00  4.743325404877e-02  3.229265172042e-01
 4.733713787414e+00  4.327736984708e-02  4.962869212586e+00  4.618074704138e-02  3.116817812049e-01
 4.705915109582e+00  9.132604982754e-02  4.952680890418e+00  4.533789881213e-02  2.882391420002e-01
 4.677049432536e+00  1.787476114347e-01  4.847186567464e+00  4.290656988917e-02  2.622423029201e-01
 4.695706852695e+00  2.342719964684e-01  4.678937147305e+00  3.626572718406e-02  2.580366658339e-01
 4.723383748905e+00  2.424579774844e-01  4.513751251095e+00  2.667213552042e-02  2.667872617078e-01
 4.717233239321e+00  2.289681353352e-01  4.374508760679e+00  1.901595045162e-02  2.715412189313e-01
 4.672072102882e+00  2.191934220267e-01  4.318537897118e+00  1.812944284079e-02  2.868050350151e-01
 4.613263735089e+00  2.063200129820e-01  4.344600264911e+00  2.313693139817e-02  3.127556995416e-01
 4.547947768615e+00  1.728075545733e-01  4.402011231385e+00  3.147320771462e-02  3.451123737223e-01
 4.499755903999e+00  1.123734409530e-01  4.466052096001e+00  3.758907122223e-02  3.657606178934e-01
 4.478682823102e+00  5.001346384700e-02  4.537734176898e+00  3.934393733508e-02  3.490083726684e-01
 4.486470661707e+00  4.791714817861e-04  4.624643338293e+00  3.835216718051e-02  3.022652553916e-01
 4.524871486496e+00 -3.388300908281e-02  4.740300513504e+00  3.789767517520e-02  2.387607704280e-01
 4.558241614973e+00 -3.518309442101e-02  4.837487385027e+00  3.883406243339e-02  1.752466032808e-01
 4.533177547012e+00  3.448474330676e-02  4.868319452988e+00  4.150083080253e-02  1.337234864713e-01
 4.523265514126e+00  1.462861280357e-01  4.794036485874e+00  4.117126509284e-02  1.322272266111e-01
 4.513568537382e+00  2.070619200243e-01  4.676945462618e+00  3.849501319269e-02  1.659665807160e-01
 4.487149276062e+00  2.265484603400e-01  4.579716723938e+00  3.715645873534e-02  2.314919398423e-01
 4.483207582048e+00  2.198964227606e-01  4.536300417952e+00  3.776674065444e-02  2.973166138438e-01
 4.508156293833e+00  1.944769960075e-01  4.547382706167e+00  3.888641656517e-02  3.373231397543e-01
 4.558222688564e+00  1.504066273131e-01  4.608494311436e+00  3.979961712893e-02  3.449780545599e-01
 4.623293894735e+00  9.989862423937e-02  4.687181105265e+00  3.927988966265e-02  3.380947587763e-01
 4.655821191488e+00  6.473380279780e-02  4.760060808512e+00  3.953334272980e-02  3.170061025072e-01
 4.659037272241e+00  6.219213721616e-02  4.803300727759e+00  3.995642826413e-02  2.895173976151e-01
 4.635060768673e+00  9.434377473139e-02  4.809962231327e+00  4.039861994213e-02  2.583657993585e-01
 4.619231465915e+00  1.554404105413e-01  4.772686534085e+00  3.916252216999e-02  2.319215785795e-01
 4.635542748402e+00  2.124218555114e-01  4.709570251598e+00  3.599638373101e-02  2.180392256815e-01
 4.642686426109e+00  2.548696045609e-01  4.633554573891e+00  3.272476441762e-02  2.172756004003e-01
 4.611216609533e+00  2.735907335841e-01  4.589007390467e+00  3.269850581274e-02  2.316807171799e-01
 4.556367312853e+00  2.583482252860e-01  4.572746687147e+00  3.494518910995e-02  2.620463357634e-01
 4.497663814301e+00  2.174208778768e-01  4.569992185699e+00  3.787105810018e-02  2.903401632918e-01
 4.451805123322e+00  1.626429604772e-01  4.568764876678e+00  3.986760049744e-02  3.124725727428e-01
 4.450436038913e+00  1.114266366028e-01  4.574549961087e+00  3.930775891565e-02  3.231987982064e-01
 4.505528203333e+00  7.894739883715e-02  4.600884796667e+00  3.589345487840e-02  3.128255660255e-01
 4.593311908923e+00  5.768517704762e-02  4.634914091077e+00  3.075074298162e-02  3.021024241512e-01
 4.668148749360e+00  4.914013894041e-02  4.648778250640e+00  2.650376362779e-02  3.019603321217e-01
 4.696516100840e+00  5.961852416346e-02  4.620250899160e+00  2.456713797906e-02  3.121891710686e-01
 4.697879563920e+00  7.937772778386e-02  4.590509436080e+00  2.544073988348e-02  3.296827514100e-01
 4.691437830061e+00  9.880213892178e-02  4.602197169939e+00  2.845519207620e-02  3.408495452374e-01
 4.691013677404e+00  1.051807793681e-01  4.677255322596e+00  3.255806929444e-02  3.348060358060e-01
 4.706985022169e+00  8.390701705235e-02  4.810489977831e+00  3.700099101067e-02  3.084316917293e-01
 4.726121494889e+00  4.648413744016e-02  4.953108505111e+00  4.093911447753e-02  2.545850820083e-01
 4.747640918934e+00 -7.702646941741e-04  5.056825081066e+00  4.408516818388e-02  2.078462838029e-01
 4.753434630101e+00 -1.960904555645e-02  5.089995369899e+00  4.564661522043e-02  1.936503766805e-01
 4.726680876942e+00  1.632768307724e-02  5.034060123058e+00  4.481908181273e-02  2.237201477479e-01
 4.695820008680e+00  7.701410440871e-02  4.884051991320e+00  4.089202455184e-02  2.804713932841e-01
 4.692493928822e+00  1.229691383833e-01  4.708022071178e+00  3.396268325394e-02  3.196751673328e-01
 4.718637532555e+00  1.372307017838e-01  4.564215467445e+00  2.523342689516e-02  3.273281713001e-01
 4.755687132774e+00  1.292952336809e-01  4.507133867226e+00  2.005445355647e-02  3.211763564133e-01
 4.764618964909e+00  1.287896277760e-01  4.500513035091e+00  1.931259473381e-02  3.046187218546e-01
 4.737488783419e+00  1.379918212712e-01  4.542279216581e+00  2.381404567909e-02  2.899661339468e-01
 4.669916562305e+00  1.334770552361e-01  4.634562437695e+00  3.221389598411e-02  2.740085897712e-01
 4.590706716321e+00  1.037640178211e-01  4.717574283679e+00  3.941651642894e-02  2.596385426161e-01
 4.540908355951e+00  6.357475206526e-02  4.791347644049e+00  4.472721318900e-02  2.514380198432e-01
 4.528732004843e+00  4.239815467296e-02  4.835940995157e+00  4.771483397622e-02  2.560148257728e-01
 4.539927685889e+00  5.001246251795e-02  4.849808314111e+00  4.844508956708e-02  2.599477011014e-01
 4.569190575952e+00  7.781334272204e-02  4.818654424048e+00  4.586978742173e-02  2.704440417018e-01
 4.594113906236e+00  1.124832179506e-01  4.735484093764e+00  3.934996514786e-02  2.883366903394e-01
 4.608490518541e+00  1.398770666484e-01  4.631973481459e+00  3.249223769557e-02  3.145268118004e-01
 4.625285821610e+00  1.519162172012e-01  4.559202178390e+00  2.820710965591e-02  3.357485293453e-01
 4.648018230704e+00  1.542481321492e-01  4.539235769296e+00  2.580525626601e-02  3.371490585871e-01
 4.662949304278e+00  1.455333135931e-01  4.589303695722e+00  2.603645279359e-02  3.141139550908e-01
 4.666066522770e+00  1.297572220680e-01  4.678497477230e+00  2.835651542239e-02  2.728271611592e-01
 4.654456462923e+00  1.089014086029e-01  4.776920537077e+00  3.277174672893e-02  2.301007116799e-01
 4.618481159201e+00  8.468799425111e-02  4.839240840799e+00  3.806557800421e-02  2.027397431644e-01
 4.547456819702e+00  7.308151263390e-02  4.814565180298e+00  4.193832775891e-02  2.091283221185e-01
 4.471313706899e+00  8.388212796672e-02  4.734864293101e+00  4.314489229746e-02  2.321846200105e-01
 4.405598130391e+00  1.068224071839e-01  4.627840869609e+00  4.277070504151e-02  2.715037741304e-01
 4.396682115013e+00  1.224314585305e-01  4.558818884987e+00  4.154198973578e-02  3.102201708189e-01
 4.449136478215e+00  1.258669418485e-01  4.549250521785e+00  3.928251883250e-02  3.271304778098e-01
 4.528309977101e+00  1.180779526680e-01  4.594413022899e+00  3.652977753406e-02  3.197280966612e-01
 4.597515571544e+00  1.116276486689e-01  4.643132428456e+00  3.321629865352e-02  3.007841630033e-01
 4.644773251102e+00  1.109163957922e-01  4.678446748898e+00  3.059402109308e-02  2.746650521497e-01
 4.670764690726e+00  1.126125531117e-01  4.682449309274e+00  2.944559507822e-02  2.621551517947e-01
 4.689683161009e+00  1.187578119795e-01  4.670914838991e+00  2.977681811418e-02  2.592231148322e-01
 4.701935343182e+00  1.311061839683e-01  4.657307656818e+00  3.107666838870e-02  2.557596550957e-01
 4.699289553887e+00  1.429898410010e-01  4.654654446113e+00  3.285245048371e-02  2.517627447937e-01
 4.684384892700e+00  1.498205630873e-01  4.657509107300e+00  3.403562368408e-02  2.532815219696e-01
